index	original	translation	scores	mean	z_scores	z_mean	model_scores
6285	Levinud eelarvamuse järgi ei tohi eriteadustes olla väärtuselisi vaatekohti.	According to common preconceptions, there must be no valuable points of view in specialist science.	[77, 100, 89]	88.66666666666667	[0.3708914966906855, 0.9996617706525889, 0.6882604319190001]	0.6862712330874249	-0.4742632806301117
6286	Galileo Galilei, Johannes Kepler ja Isaac Newton tegid füüsika metafüüsikast lahus olevaks teaduseks.	Galileo, Johannes Kepler and Isaak c Newton turned physics away from metaphysics into a detached science.	[100, 81, 78]	86.33333333333333	[1.0991035183644302, 0.5372396648934048, 0.14260101950618043]	0.5929814009213384	-0.39648953080177307
6287	10. sajandil oli Córdoba kalifaat teaduslikult ja majanduslikult enamikust Euroopa kristlikest riikidest märkimisväärselt arenenum.	In the 10th century, Córdoba caliphat was significantly more developed in scientific and economic terms from most of Europe's Christian countries.	[78, 97, 100]	91.66666666666667	[0.4063488583400919, 1.1980287771688547, 1.1249782957469103]	0.909785310418619	-0.4757073223590851
6288	Rendilepingu sõlmimisega tekib ühel võlasuhte poolel õigus lepingu esemelt saadavale kasule, millele vastab rendileandja õigus renditasule.	With the conclusion of a contract, one of the debtors' parties will have the right to a contract on the basis of the person provided by the rental agent's right to a temporary work fee.	[22, 51, 29]	34.0	[-1.7107172325380107, -0.46847133247114325, -1.12785038341693]	-1.102346316142028	-0.6779372692108154
6289	Soome jaekaubandusettevõte Kesko müüs postimüügiettevõtte Anttila 1 miljoni euro eest Saksamaa investeerimisfirmale 4K Invest.	The Finnish retail company Central sold Antwerp, a postal sales company, for €1 million, to an investment firm 4K Invest in Germany.	[41, 35, 29]	35.0	[-1.435855035320597, -1.4697527022573933, -1.12785038341693]	-1.34448604033164	-0.4702312648296356
6290	Veel enne Menziese võimuletulekut avati Canberras 1946. aastal linna esimene kõrgkool, Australian National University.	Even before the arrival of Menzies in power, the first high-level institution, the Austrian National University, was inaugurated in Canberras in 1946.	[50, 67, 59]	58.666666666666664	[-0.21728542402331147, 0.07788890965667469, -0.3735320557396667]	-0.1709761900354345	-0.3412024676799774
6291	Fosforiidi kaevandamine nõuab taimkatte eemaldamist.	The extraction of phosphorus requires the removal of plant cover.	[71, 61, 51]	61.0	[0.4066897413043879, -0.10599807620235407, -0.4297907926901062]	-0.04303304252935747	-0.29339873790740967
6292	Arvestades seaduste üldisuspretensiooni, oli rakendusi vähe, ja Newton nendega peaaegu piirduski.	Given the generalisation of the laws, there were few applications, and Newton almost limited them to them.	[80, 75, 84]	79.66666666666667	[0.37863665915867617, -0.01280273874114997, 0.6681304714467177]	0.3446547972880813	-0.40152522921562195
6293	Armastuse pidamine mõistusest juhituks on vastuolus vaatega, mis on lääne mõtlemises kirgedest etendanud sügavat ja mõjukat rolli.	Satisfaction of reason as leader is contrary to views that have played a deep and influential role in Western thinking.	[33, 23, 46]	34.0	[-1.314460459974846, -1.318230271796973, -0.9111712880504766]	-1.1812873399407653	-0.5342891812324524
6294	Küberneetika ja ühiskond" seitsmeleheküljelise eessõna "Norbert Wiener ja ajastu mõttelaad".	Cybernetics and society "Norbert Wiener, a seven-page frontier, and an era mentality."	[67, 80, 74]	73.66666666666667	[-0.08966679932506398, 0.4936093960423005, 0.29999877943339137]	0.23464712538354263	-0.34896472096443176
6295	Eetilises elus on alati piirangud tapmisele, haavamisele ja valetamisele, aga neil võib olla väga erinev kuju.	Ethical life always has restrictions on killing, wounded and lying, but they can take a very different form.	[52, 52, 51]	51.666666666666664	[-0.6300169437293796, -0.7280381317886201, -0.4297907926901062]	-0.5959486227360352	-0.41052621603012085
6296	Esiteks, väärtusotsustused kalduvad reageerima objektiivsetele väärtustele, ja inimesed on eriti väärtuslikud.	Firstly, values tend to react to objective values, and people are particularly valuable.	[100, 85, 100]	95.0	[1.1249782957469103, 0.711760740297822, 0.6164483819475642]	0.8177291393307655	-0.26981472969055176
6297	1. mail 1991 avaldatud entsüklikas "Centessimus annus" mõistis Johannes Paulus II hukka marksismi ja tarbijaliku kapitalismi.	The encyclical "Centralised dose" published on 1 May 1991 condemned John Paul II to Marxism and consumer capitalism.	[54, 49, 44]	49.0	[-0.8812623674084861, -0.8589289383419331, -0.9938850160982935]	-0.9113587739495709	-0.2834778428077698
6298	Seega oli Preisi armee ebaproportsionaalselt suur riigile, mida see kaitses.	The Preis Army was therefore disproportionate to the state it defended.	[89, 86, 83]	86.0	[0.7028467458012655, 0.680758556193477, 0.6245002025956135]	0.6693685015301186	-0.5346231460571289
6299	Nende kohta ei ole ühiseid arvamusi, vaid inimeste hinnangud lahknevad.	They are not the subject of common opinions, but of people's assessments.	[14, 19, 23]	18.666666666666668	[-1.8096223806656633, -2.027806616696005, -1.318230271796973]	-1.7185530897195471	-0.5232594013214111
6300	Eesti pealinnas Tallinnas toimusid president Lennart Meri riiklikud matused.	In Tallinn, Estonia, President Lennart Meri's national funeral took place.	[99, 71, 98]	89.33333333333333	[1.0630801754041426, 0.2564751800664351, 1.239385641192763]	0.8529803322211137	-0.31137943267822266
6301	Kingston nimetab oma ideaalidena ajalooteaduslikku rangust, "kvaasilegaalset standardit" ning süütuse presumptsiooni.	Table describes as its ideals the scientific rigour of history, the 'visual standard' and the presumption of innocence.	[7, 12, 1]	6.666666666666667	[-2.251067376942326, -1.499202898943912, -2.016289862523797]	-1.922186712803345	-0.3870498538017273
6302	Nobeli tehas Saksamaal hävis plahvatuse tagajärjel kaks korda, 1866. ja 1870. aastal.	The Nobel factory in Germany was destroyed twice, in 186 and 1870 as a result of the explosion.	[77, 81, 58]	72.0	[0.2705666302778131, 0.5372396648934048, -0.20768092291338958]	0.20004179075260944	-0.41313138604164124
6303	Paavst Franciscus avalikustas reformikava, mis peaks lihtsustama abielude annulleerimist ja teistkordset abiellumist katoliku kirikus.	Pope Franciscus unveiled a programme of reforms aimed at facilitating the annulment of marriages and another marriage in the Catholic Church.	[92, 82, 87]	87.0	[0.8109167746821286, 0.5808699337445091, 0.7124885375901508]	0.7014250820055962	-0.32934507727622986
6304	Väikeeelduse tõestab Aristoteles vastuväiteliselt.	The small premise is irrefutably proven in Aristotle.	[80, 61, 71]	70.66666666666667	[0.4936093960423005, -0.2908183276918498, 0.20480883524336993]	0.13586663453127354	-0.4994080364704132
6305	Oma sallivuse pärast mittekatoliiklastesse olid Władysławi vastu ka katoliiklik vaimulikkond ja paavst.	In his tolerance of non-Catholics, Władysławi was also opposed by a Catholic clergy and the Pope.	[100, 91, 82]	91.0	[1.0811424575112913, 0.774893431721841, 0.5808699337445091]	0.8123019409925472	-0.28546708822250366
6306	Indoneesias Jaava saare keskosas hävis maalihkes Jemblungi küla.	In the middle of the island of Jaava in Indonesia, the village of Jemblg was hacked in the landslide.	[92, 83, 100]	91.66666666666667	[0.8109167746821286, 0.6245002025956135, 0.9230496311961767]	0.786155536157973	-0.49044865369796753
6307	Kuningliku loomaaia järelevaataja sai õiguse kasutada Lõvitorni elumajana.	The viewer of the Royal County was entitled to use the lion's life as a house.	[85, 82, 84]	83.66666666666667	[0.6490285747968032, 0.5808699337445091, 0.6603895448580447]	0.6300960177997856	-0.6878149509429932
6308	Lahkarvamus piiri peal võib olla lahendamatu, aga see ei tähenda, et mõiste kasutamist ei juhiks faktid või kasutajate maailmataju.	Disagreements on borders may be insoluble, but that does not mean that the use of the term does not lead to facts or to the world power of users.	[24, 32, 39]	31.666666666666668	[-1.2865002904002991, -1.6006435088107063, -1.0983204022131197]	-1.328488067141375	-0.357667475938797
6309	Õnneks sai ta need esmatähtsad andmed hiljem kaasreisijate käest, kes olid samuti näidiseid kogunud ja hoolikamalt märgistanud.	Fortunately, he later received these urgencies from co-travellers, who had also collected the models and put them more carefully on the label.	[86, 100, 93]	93.0	[0.5906018571196825, 0.9996617706525889, 1.0539163438577714]	0.8813933238766808	-0.5539364218711853
6310	Kui nad süüdistavad paradigmat selles, et probleemi ei õnnestu lahendada, siis nad on nagu puusepp, kes süüdistab oma tööriistu.	If they accuse the paradigm of failing to solve the problem, they are like a bottle of blame for their tools.	[45, 49, 29]	41.0	[-0.952528152074385, -0.7380869726102427, -1.2659124962624795]	-0.9855092069823691	-0.2977392375469208
6311	Põhikoolid on riiklikud ja neis õppimine on tasuta.	Primary schools are national and study free of charge.	[81, 51, 81]	71.0	[0.5363189527863194, -0.4297907926901062, 0.5372396648934048]	0.21458927499653932	-0.4358699917793274
6312	Akna purunemist ei põhjusta mitte telliskivi kui niisugune, vaid telliskivi mõju aknale, ja see on seisundimuutus.	It is not the bricks as such that cause the bricks to break down, but the effect of the tent on the window, and that is a change of state.	[22, 45, 34]	33.666666666666664	[-1.465741972965541, -0.952528152074385, -1.2019970137106726]	-1.2067557129168662	-0.5513197183609009
6313	Varsti pärast tema saabumist anti talle üle veel 26 püssi ja mõned püstolid.	Shortly after his arrival, he was given more than 26 more guns and some guns.	[93, 86, 100]	93.0	[0.9028684259701937, 0.7553910091489263, 0.6164483819475642]	0.7582359390222281	-0.47006356716156006
6314	Näiteks noolt tuleb vibust lasta ja kaarikuid hobustega vedada.	For example, agitation and cards must be taken from a node with horses.	[23, 34, 46]	34.333333333333336	[-1.674693889577723, -1.0846758681280848, -0.9111712880504766]	-1.2235136819187615	-0.5573775768280029
6315	thumbleftZygmunt III valitsemisajal jõudis liitriik pärast [[Deulino vaherahu oma maksimaalse ulatuseni	Under the rule of TumbleftZygmunt III, the federal state reached its maximum extent after [Deulino truce]	[67, 79, 73]	73.0	[-0.08966679932506398, 0.40334179268069664, 0.26826879803671755]	0.19398126379745007	-0.36759305000305176
6316	Brasiilias Rio de Janeiros avaldas umbes 200 000 inimest meelt seaduseelnõu vastu, mis näeb ette naftatulu võrdsema jagamise osariikide vahel.	In Rio de Janeiro, Brazil, around 200 000 people protested against a draft law that provides for a more equitable sharing of oil revenues between states.	[81, 85, 100]	88.66666666666667	[0.7888186625839653, 0.711760740297822, 1.0152560939928115]	0.8386118322915328	-0.33557793498039246
6317	Julgeolekuteenistus avalikustas ka muid terroristide kõneluste salvestisi, nii omavahelisi kui ka piiritaguste ülemustega.	The security service also made public other repositories of terrorist talks, both with one another and beyond borders.	[80, 83, 82]	81.66666666666667	[0.4903786678134342, 0.6245002025956135, 0.5776758168102278]	0.5641848957397585	-0.5542587041854858
6318	Keldrikorrusel asuvad silindervõlvi ja neljakandilistele piilaritele toetuvate ristservjoonvõlvidega arhailised ruumid.	The order is based on the archaic premises of the clandestine cake and four-carrier pirate caravans.	[23, 12, 1]	12.0	[-1.674693889577723, -2.4732488858327923, -2.016289862523797]	-2.0547442126447706	-0.8440950512886047
6319	Makseperiood tuleneb võlaõigusseadusest, mille järgi tuleb rahaline elurendis maksta kolme kuu eest ette.	The payment period is the result of the debt law, according to which the financial pressure must be paid in advance three months ago.	[30, 29, 29]	29.333333333333332	[-1.1600388359418792, -1.2659124962624795, -1.12785038341693]	-1.1846005718737629	-0.4403793513774872
6320	Allegoorilised moraliseerivad süžeed kujutavad truudust ja salakavalust, nõrkust ja jõudu, mehisust ja õiglust.	Allegooric moralising slogans are a form of loyalty and secrecy, weakness and strength, honey and justice.	[80, 78, 82]	80.0	[0.37863665915867617, 0.4063488583400919, 0.31324491732529147]	0.3660768116080198	-0.5705670118331909
6321	Ugalased ja sakalased palusid kaitset Vene vürstidelt, kes saatsid neile abivägesid.	Uganda and the sailors asked for protection from the Russian Principality, which sent them aid troops.	[58, 35, 47]	46.666666666666664	[-0.41488891976357517, -1.6918208820492637, -0.9461894760441417]	-1.0176330926189936	-0.4483962059020996
6322	Kahe osapoole vahelised tülid mõjutasid ka uue Jeruusalemma patriarhi valimisi pärast seda, kui patriarh Amalric 6. oktoobril 1180 suri.	The disputes between the two parties also affected the election of the new Jerusalem Patriarch following the death of 1180 on 6 October by Patriarch Amalric.	[86, 78, 70]	78.0	[0.7553910091489263, 0.4269187050200866, 0.08139344852332632]	0.4212343875641131	-0.2872398793697357
6323	Ta saatis läkitused üldkapiitlil osalejatele 4. septembril 1995 ja 13. mail 2004.	It sent letters of formal notice to participants on the General Cup on 4 September 1995 and 13 May 2004.	[100, 87, 94]	93.66666666666667	[1.0811424575112913, 0.7990212780000306, 0.9345984073668675]	0.9382540476260632	-0.2919195592403412
6324	Presidendi pressiteenistuse teatel kinnitas Petro Porošenko Joe Bidenile, et on valmis "terrorismivastast operatsiooni" peatama kolmel tingimusel.	According to the President's press service, Mr Biden stated that he was ready to suspend the 'counter-terrorism operation' under three conditions.	[97, 71, 84]	84.0	[0.9486832980505137, 0.4066897413043879, 0.6172985934001295]	0.6575572109183437	-0.27323782444000244
6325	Kõige vihmasem kuu on seal detsember, mil sademete hulk on 94 mm.	The worst rainy month is December, when the number of rainfall is 94 mm.	[99, 100, 76]	91.66666666666667	[1.013789014583392, 0.9996617706525889, 0.4377118082008297]	0.8170541978122702	-0.34320521354675293
6326	Afganistani põhjaosas asuvas Baghlāni linnas toimunud enesetapurünnakus hukkus nelikümmend ja sai haavata sada kakskümmend inimest.	Forty people died and 100 were wounded in a suicide attack in the northern part of Afghanistan in Baghdad.	[68, 76, 84]	76.0	[-0.2840087250415973, 0.23454328731752536, 0.6681304714467177]	0.20622167790754856	-0.3776329755783081
6327	Siin tuleb kasutada üldisi liitmise reegleid, kuigi paistab, et Kant nende olemasolu ei tunnista.	The rules of general unification must be applied here, although it seems that Kant does not recognise their existence.	[100, 82, 91]	91.0	[1.0991035183644302, 0.5808699337445091, 0.8394084631768461]	0.8397939717619285	-0.4162559509277344
