index	original	translation	z_mean	similar_sentence	similarity	similar_sentence_quality
4856	අභ්‍යන්තර කාණ්ඩයට අයත් කුඩා චන්ද්‍රයින් 4ට 200km ‍ට අඩු විශ්කම්භය හා 200000 km ට අඩු කක්ෂ පවතින අතර කක්ෂ ඇලවීම අංශක භාගයකටත් වඩා අඩුය.	The inner group consists of small moons less than 4 in diameter and less than 200000 km in orbit and orbit sticking at half degrees.	1.2200805504783472	Before the discovery of weyger operations, Jupiter's moons were allocated to four groups of moons in an interval.	0.5189772248268127	0.5418189648817909
4857	ඇතැම් ටෙට්‍රාසයික්ලින් වැනි ප්‍රතිජීවක ඖෂධ දත් ස්ථිර අවපැහැ ගන්වමින් දතෙහි ව්‍යුහයට සංස්ථාපිත වේ.	Some tetrahydrate antibiotics such as tetrahydrate are constantly occasionally incorporated into the structure of the tooth.	0.008019857975331926	Saddle is not from bacterial exposure to the chemical liquid of acids damaged by the structure of the tooth.	0.41487768292427063	-0.20932532222468683
4858	FDI ක්‍රමය ලොව පුරා භාවිතා වන අතර, පොදු අංක ක්‍රමය ඇමරිකාව පුරා විශාල වශයෙන් භාවිතා කෙරේ.	The FDI method is used worldwide, and the common number method is used largely throughout the United States.	1.150998944718606	This mode is the most popular mode among nations in the United States.	0.48366355895996094	1.5522327941125829
4859	සුයි රාජවංශයේ ඉතිහාසය අනුව එහි දී, සුයි විසින් කොට්ඨාස හමුදා 30ක්, සටන්කරුවන් 1,133,800ක් පමණ පුහුණුකොට තිබේ.	According to the history of the Sue dynasty there, Sue had 30 Court Militia, training about 1,133,800 fighters.	0.9295970393607959	Battalion units were variant among the values of 21,000 to 36,000 soldiers.	0.4388452470302582	0.8900956472187497
4860	ඇය වෙනුවෙන් පමණක් පුරවැසිභාවය ලබා දීමේ ක්‍රියාවලිය ඉක්මන් කළ බවට බ්‍රිතාන්‍යයෝ රජයට චෝදනා එල්ල කළහ.	The process of granting citizenship only for herself was quick, and the British were charged with the government.	0.8634714649544115	They were banished from the Braceguardal country by the British subjected governor of Srinagar Reginald Stubbs, who barely agreed.	0.3875490128993988	0.3731400530704958
4861	එතුමන් පුත්තලම දිස්ත්‍රික්කයේ ඇති කල්පිටිය අර්ධද්වීපයේ ග්‍රාමීය පෙදෙස්වලටද තම සේවය ලබා දෙන්නට අමතක නොකලේය.	The Caliphate in the Ethuropean legislature did not forget to give their services to the retirement areas of the district.	-1.1877659311210924	Important town reconstructions were interrupted by the blockade and the Horsemen did not give a place of government significantly within the Senate.	0.4156244993209839	-0.11115081308199747
4862	සෑම වසරකම මිලියන 2 ක ප්‍රමාණයක ගැහැණු ළමයි මෙම අවධානමට මුහුණ දෙති.	Girls of 2 million each year face this risk.	-1.153841786567392	And to raise thousands of dollars in two years, this nickelodeon passed the mission.	0.44997161626815796	1.0605568206066582
4863	මෙය තවදුරටත් වැඩි දියුණු කිරිම මගින් මතුපිට ඇති පරමාණු, ස්ඵටික ව්‍යුහයෙන් අපගමනය වන අතර, එම පරමාණු තීරු වශයෙන් එකිනෙක අතර පරතර සිටින සේ සකස් කරයි.	This is further developed by the atoms on the surface, dispersed by crystal structure, and sets the atoms in the gap between each other.	0.44271233751087974	Electrons that are very far away to the nucleus can be given to the other atoms or in partnership with the other atoms.	0.38793760538101196	1.0147082182154417
4864	මෙම වචනය බොහෝ විට පළමු ක්‍රමය යටතේ ජනනේන්ද්‍රිය කොටස් කැපීම සඳහා භාවිතා කරයි.	This term is often used to dedicate population parts under the first method.	-0.8887103090271845	This term is most used by the general public.	0.5903480052947998	-0.740249742795252
4865	සිකුරුගේ චුම්භක ගෝලය වායුගෝලයේ කොස්මික් විකිරණවලින් ආරක්ෂා කිරීමට ප්‍රමාණවත් නැත.	The Magnetic Orbit of Friday is not sufficient to protect the atmosphere from cosmic radiation.	-0.1453564249388826	This next magnetic field of Friday is the amazing generator because it is a small planet rather than an earth.	0.5059901475906372	0.08618524594636719
4866	තෙවන මතය නම්, එකල වාතන ක්‍රමවේද නොතිබූ හෝ දුර්වල තත්ත්වයක පැවති නිසා බිළිඳිය ප්‍රමාණවත් වාතාශ්‍රය නොමැති වීමෙන් හෝ තොටිල්ලේ දී සිදුවූ මරණයකින් බවයි.	If the third opinion, assembly methods are not methods or weaknesses because the bill is not sufficient ventilation or the death of the cradle.	-1.1203035131549022	The first and second methods of jetting are mostly and third methods in minor.	0.34996557235717773	0.944365943633532
4867	මී මැසි ජනපදයක ස්වභාවික සතුරන් වූ වලස්සු, උගුඩු ආදි සතුන්ගේ තද පාට සහ ලොම් වලට වඩා පැහැදිලි වෙනසක් මෙම ආරක්ෂක ඇඳුම් නිසා ලැබේ.	Bears who were natural enemies of a bee colony, are more clear differences in the tightness of the throat animals and wool due to these defensive clothing.	1.1407199816266997	The nuclear generation of polar bears has shown different patterns in brown bears and comparison.	0.3976282477378845	-0.6966076581525574
4868	ඇපලෝ 4 සැටර්න් V බූස්ටරයේ ප්‍රථම පර්යේෂණ පියාසැරිය විය.	The first research flight of the Apollo 4 Saturn V Booster.	0.8344012540900486	Pioneer Venus Orbiter's first mission was to orbit a plane around Friday.	0.5337238907814026	1.1056953552445827
4869	කෙසේනමුත්, නැවත නැවත යෙදුණු ආක්‍රමණ හේතුවෙන් මුල්කාලීන කොරියානු කඩදාසි කලාකෘති දක්නට ඇත්තේ අල්පයකි.	However, the repeated invasions caused by the original Korean paper artwork are in the alphabet.	0.08998742942471659	But these sources contributed to building the korean national identity.	0.4452483654022217	0.8326080215621277
4870	මේවා අතරින් ප්‍රධානත්වය ඉසිලූ කිසියම් දාර්ශනික හරයක් ගැබ්ව පැවති දෘෂ්ටි 62 පමණ තිබූ බව බ්‍රහ්මජාල සූත්‍රය අනුව පැහැදිලි වේ.	Among these are the majority of Isilu some philosophers who were pregnant with about 62 persons according to the brahmajal formula.	0.7746289382862911	Most of the inns were completed by his successor as well as the son of Wu II, Amenhotep.	0.3479761779308319	-0.6239737515515357
